13216,"2019-01-06 12:57:00","기재윤","woori","40734153505714056025","91.243.194.228","kr"
13217,"2019-01-06 12:57:00","서세리","gyungnam","85657836831246687580","91.246.219.128","kr"
13218,"2019-01-06 12:57:00","허경문","jeju","78547472263555006076","91.249.176.236","kr"
13219,"2019-01-06 12:57:00","구정희","woori","84561628643831885858","91.252.122.191","kr"
13220,"2019-01-06 12:57:00","채진우","jeju","23168516125847460568","92.4.29.35","kr"
13221,"2019-01-06 12:57:00","남효정","gwangju","88612628125516348644","92.5.97.76","kr"
13222,"2019-01-06 12:57:00","추재인","ibk","15684454684217831677","92.7.72.160","kr"
13223,"2019-01-06 12:57:00","채태오","jeju","67278126885388161800","92.14.216.27","kr"
13224,"2019-01-06 12:57:00","유규헌","daegu","74433050105771461313","92.15.26.226","kr"
13225,"2019-01-06 12:57:00","강백수","woori","22158731403780634860","92.17.21.238","kr"
13226,"2019-01-06 12:57:00","심호석","gwangju","21473316447073662331","92.18.4.58","kr"
13227,"2019-01-06 12:57:00","남궁지영","kookmin","23317175771010005637","92.19.5.47","kr"
13228,"2019-01-06 12:57:00","정승연","kookmin","27148842888486433718","92.21.207.244","kr"
13229,"2019-01-06 12:57:00","장규석","jeonbuk","34406672384308872385","92.23.5.205","kr"
13230,"2019-01-06 12:57:00","김미진","kookmin","85538324074344344145","92.23.146.66","kr"
13231,"2019-01-06 12:57:00","권의찬","gwangju","68420473328405645130","92.30.2.138","kr"
13232,"2019-01-06 12:57:00","송희순","busan","22626231660055866314","92.30.27.189","kr"
13233,"2019-01-06 12:57:00","구여름","jeju","21674645574453107084","92.33.28.40","kr"
13234,"2019-01-06 12:57:00","채정아","busan","65154436238566764453","92.35.30.212","kr"
13235,"2019-01-06 12:57:00","탁주명","gwangju","60616653355078622114","92.36.142.221","kr"
13236,"2019-01-06 12:57:00","홍루나","citi","46852767320180040714","92.38.231.34","kr"
13237,"2019-01-06 12:57:00","주설주","kookmin","33513131707418054368","92.39.248.78","kr"
13238,"2019-01-06 12:57:00","진광수","shinhan","73206866606660765507","92.40.228.143","kr"
13239,"2019-01-06 12:57:00","문수혜","ibk","73333850722042243417","92.43.238.85","kr"
13240,"2019-01-06 12:57:00","정여름","gwangju","52228451628568843746","92.45.152.152","kr"
13241,"2019-01-06 12:57:00","백수완","gyungnam","70812733457643587506","92.46.84.189","kr"
13242,"2019-01-06 12:57:00","추혜지","gyungnam","15216830182538213815","92.47.60.41","kr"
13243,"2019-01-06 12:57:00","백보규","ibk","20554005401311870722","92.47.72.253","kr"
13244,"2019-01-06 12:57:00","이대한","kookmin","13134575033532377300","92.48.187.253","kr"
13245,"2019-01-06 12:57:00","주재범","shinhan","11514255200828180307","92.50.56.196","kr"
13246,"2019-01-06 12:57:00","정태평","jeju","81218147888261402462","92.51.161.232","kr"
13247,"2019-01-06 12:57:00","이세영","jeonbuk","56251757883082056824","92.52.106.118","kr"
13248,"2019-01-06 12:57:00","서찬휘","kookmin","22758338118750580258","92.53.193.13","kr"
13249,"2019-01-06 12:57:00","서영찬","nh","54515346142787146580","92.55.179.224","kr"
13250,"2019-01-06 12:57:00","조윤설","nh","32455017037687454645","92.59.222.27","kr"
13251,"2019-01-06 12:57:00","김정자","nh","52544113204314103783","92.60.91.179","kr"
13252,"2019-01-06 12:57:00","채진미","woori","41754045325761131817","92.61.49.184","kr"
13253,"2019-01-06 12:57:00","백주선","jeju","82733220642178551122","92.62.3.169","kr"
13254,"2019-01-06 12:57:00","최이안","kookmin","52571605355858204506","92.62.246.95","kr"
13255,"2019-01-06 12:57:00","장태희","shinhan","15542004735644121246","92.63.150.118","kr"
13256,"2019-01-06 12:57:00","진라연","ibk","58247322778026421867","92.66.176.160","kr"
13257,"2019-01-06 12:57:00","강소","jeju","66515582730486236608","92.69.169.150","kr"
13258,"2019-01-06 12:57:00","탁재민","ibk","56631027043651223878","92.70.13.211","kr"
13259,"2019-01-06 12:57:00","고태종","woori","76024014211550647750","92.70.130.75","kr"
13260,"2019-01-06 12:57:00","구주희","jeju","65475376406252572326","92.72.123.12","kr"
13261,"2019-01-06 12:57:00","나문희","shinhan","27457642147650785006","92.74.68.6","kr"
13262,"2019-01-06 12:57:00","한신애","shinhan","54685416143377151774","92.74.190.51","kr"
13263,"2019-01-06 12:57:00","원강혜","shinhan","52258053138513538755","92.74.234.11","kr"
13264,"2019-01-06 12:57:00","조지은","daegu","58763554053467134686","92.75.28.168","kr"
13265,"2019-01-06 12:57:00","허진호","shinhan","66506336773365757756","92.76.100.236","kr"
13266,"2019-01-06 12:57:00","성유리","woori","51140471134380171778","92.79.157.249","kr"
13267,"2019-01-06 12:57:00","심일","nh","55078307268382556234","92.81.195.105","kr"
13268,"2019-01-06 12:57:00","추형철","woori","13721574877356111500","92.83.155.210","kr"
13269,"2019-01-06 12:57:00","주주상","jeonbuk","45103025203015768216","92.86.248.67","kr"
13270,"2019-01-06 12:57:00","진희라","gwangju","62882742442267106752","92.87.130.173","kr"
13271,"2019-01-06 12:57:00","송성기","jeju","42866442660822085326","92.87.132.24","kr"
13272,"2019-01-06 12:57:00","하환준","jeonbuk","88757258621884856035","92.87.142.253","kr"
13273,"2019-01-06 12:57:00","백수정","jeonbuk","44285371421775353805","92.92.213.202","kr"
13274,"2019-01-06 12:57:00","소구철","ibk","77282778142548287347","92.94.239.100","kr"
13275,"2019-01-06 12:56:00","남우빈","shinhan","31680526514314770614","92.94.253.88","kr"
13276,"2019-01-06 12:57:00","심자춘","daegu","77153226708878160803","92.96.148.59","kr"
13277,"2019-01-06 12:57:00","박호준","woori","61384237861318547622","92.97.66.137","kr"
13278,"2019-01-06 12:57:00","박재선","daegu","55062462588765875665","92.97.82.93","kr"
13279,"2019-01-06 12:57:00","강유화","gwangju","70088238688001233453","92.97.211.200","kr"
13280,"2019-01-06 12:57:00","홍채민","jeju","45000155284657658824","92.98.164.35","kr"
13281,"2019-01-06 12:57:00","고영주","kookmin","14607406201833203727","92.99.8.11","kr"
13282,"2019-01-06 12:57:00","하환주","jeju","45003166038328261144","92.99.47.209","kr"
13283,"2019-01-06 12:57:00","장은민","jeju","31121274251682003848","92.99.97.107","kr"
13284,"2019-01-06 12:57:00","서현철","daegu","58637536228430702677","92.99.119.160","kr"
13285,"2019-01-06 12:57:00","나소현","daegu","86424681462078626310","92.104.181.197","kr"
13286,"2019-01-06 12:57:00","나소은","citi","66866036460058005857","92.112.131.89","kr"
13287,"2019-01-06 12:57:00","조용석","woori","36432808388718122226","92.113.187.141","kr"
13288,"2019-01-06 12:57:00","기보규","shinhan","14875365223132106587","92.115.160.131","kr"
13289,"2019-01-06 12:57:00","소혜미","shinhan","80620245843665542074","92.116.167.115","kr"
13290,"2019-01-06 12:57:00","고전희","busan","41116774123107643075","92.117.75.40","kr"
13291,"2019-01-06 12:57:00","최하루","daegu","34743158758833204022","92.118.72.93","kr"
13292,"2019-01-06 12:57:00","남지훈","kookmin","43225177761368170551","92.119.182.10","kr"
13293,"2019-01-06 12:56:00","허재성","gyungnam","81721721660883236424","92.120.249.31","kr"
13294,"2019-01-06 12:57:00","유한별","busan","73424286501470474520","92.121.151.244","kr"
13295,"2019-01-06 12:57:00","강세호","nh","21327385410663888662","92.124.212.23","kr"
13296,"2019-01-06 12:57:00","하보규","daegu","80500415484007321276","92.125.51.21","kr"
13297,"2019-01-06 12:57:00","강용상","nh","46815787261458208883","92.131.3.251","kr"
13298,"2019-01-06 12:57:00","송도윤","sc","86640136175073775524","92.141.6.163","kr"
13299,"2019-01-06 12:57:00","백새벽","sc","78075135435383873740","92.141.190.27","kr"
13300,"2019-01-06 12:57:00","주미애","jeonbuk","13771246658725187314","92.143.201.164","kr"
13301,"2019-01-06 12:57:00","박기철","ibk","86437176784122770554","92.148.160.226","kr"
13302,"2019-01-06 12:57:00","정승권","kookmin","86302484278383880586","92.148.175.86","kr"
13303,"2019-01-06 12:57:00","성병대","gyungnam","62340304335644330451","92.149.4.37","kr"
13304,"2019-01-06 12:57:00","탁미희","jeju","20460087744284186703","92.150.155.62","kr"
13305,"2019-01-06 12:57:00","송누리","busan","50001553161817605186","92.151.138.144","kr"
13306,"2019-01-06 12:57:00","장소은","jeju","46157682678073121048","92.153.52.136","kr"
13307,"2019-01-06 12:57:00","유형철","citi","78872237206561687868","92.153.156.2","kr"
13308,"2019-01-06 12:57:00","장예진","gyungnam","71738001528566806306","92.157.77.111","kr"
13309,"2019-01-06 12:57:00","주진규","gwangju","35206660160687803146","92.158.37.104","kr"
13310,"2019-01-06 12:57:00","허영철","sc","86450104872274874124","92.159.2.33","kr"
13311,"2019-01-06 12:57:00","하은수","citi","25362227240221663727","92.162.250.106","kr"
13312,"2019-01-06 12:57:00","채승지","daegu","77280868834756786303","92.164.131.227","kr"
13313,"2019-01-06 12:57:00","강태일","ibk","72231332781168384877","92.167.161.68","kr"
13314,"2019-01-06 12:57:00","소기철","jeju","48722106786078084606","92.170.211.160","kr"
13315,"2019-01-06 12:57:00","정은진","sc","73717863534561283638","92.171.239.246","kr"
13316,"2019-01-06 12:57:00","고제원","ibk","22235275111815468610","92.172.238.225","kr"
13317,"2019-01-06 12:57:00","홍희라","gwangju","62744341885153218211","92.175.110.231","kr"
13318,"2019-01-06 12:57:00","하단비","citi","87573312741554727710","92.179.246.226","kr"
13319,"2019-01-06 12:57:00","유현주","nh","76331856814113300131","92.181.173.55","kr"
13320,"2019-01-06 12:57:00","고선재","woori","55276321827040413760","92.181.241.135","kr"
13321,"2019-01-06 12:57:00","탁형진","jeju","24034282723820324263","92.183.213.102","kr"
13322,"2019-01-06 12:57:00","김경철","gyungnam","28338438137346131715","92.184.210.167","kr"
13323,"2019-01-06 12:57:00","고자철","gwangju","71402513701583033856","92.188.37.155","kr"
13324,"2019-01-06 12:57:00","나율","shinhan","20531670228200257145","92.188.248.205","kr"
13325,"2019-01-06 12:57:00","허명희","kookmin","35104407264781637333","92.193.83.128","kr"
13326,"2019-01-06 12:57:00","최태연","sc","23253703672558482785","92.193.165.96","kr"
13327,"2019-01-06 12:57:00","채문주","jeonbuk","51780000873765563258","92.194.142.85","kr"
13328,"2019-01-06 12:57:00","구보겸","sc","72632758615667061178","92.197.5.101","kr"
13329,"2019-01-06 12:57:00","서현우","gyungnam","48020688652040022133","92.204.113.174","kr"
13330,"2019-01-06 12:57:00","한진헌","woori","73008458507067671141","92.206.111.114","kr"
13331,"2019-01-06 12:57:00","허경민","jeju","15433022758667264325","92.206.183.171","kr"
13332,"2019-01-06 12:57:00","홍진후","nh","58167387478387301108","92.209.130.245","kr"
13333,"2019-01-06 12:57:00","채준모","daegu","38245243836866085744","92.213.217.219","kr"
13334,"2019-01-06 12:57:00","추성원","citi","68451452688167100231","92.214.249.68","kr"
13335,"2019-01-06 12:57:00","성순옥","jeju","34354474546356442740","92.218.162.56","kr"
13336,"2019-01-06 12:57:00","성효연","daegu","56756762808261257268","92.223.38.131","kr"
13337,"2019-01-06 12:57:00","홍마리","woori","61451732475657136710","92.226.81.239","kr"
13338,"2019-01-06 12:57:00","송다영","jeju","15003726721428614623","92.231.33.228","kr"
13339,"2019-01-06 12:57:00","소늘찬","citi","36863250461038723071","92.231.123.145","kr"
13340,"2019-01-06 12:57:00","송유정","ibk","46007411722363732880","92.231.133.132","kr"
13341,"2019-01-06 12:56:00","남준석","daegu","44307588188555160204","92.235.132.89","kr"
13342,"2019-01-06 12:57:00","성윤재","jeju","10002326500020244733","92.236.228.6","kr"
13343,"2019-01-06 12:57:00","문상태","woori","80881348877283054851","92.237.115.36","kr"
13344,"2019-01-06 12:57:00","허판규","daegu","54330070071227718012","92.238.187.222","kr"
13345,"2019-01-06 12:57:00","고진주","jeonbuk","14104221454577130431","92.238.241.13","kr"
13346,"2019-01-06 12:57:00","홍태우","daegu","15808036654587086046","92.239.61.153","kr"
13347,"2019-01-06 12:57:00","최영미","kookmin","57268686537342456772","92.239.200.29","kr"
13348,"2019-01-06 12:57:00","나은지","citi","48587737625035413185","92.241.169.23","kr"
13349,"2019-01-06 12:57:00","홍찬호","gyungnam","41800776736275713803","92.242.30.62","kr"
13350,"2019-01-06 12:57:00","장정재","nh","11113530067113862801","92.244.24.26","kr"
13351,"2019-01-06 12:57:00","나태평","sc","58640813333272322762","92.245.11.97","kr"
13352,"2019-01-06 12:57:00","탁소영","ibk","83677683285847266015","92.246.129.161","kr"
13353,"2019-01-06 12:57:00","하주래","shinhan","73252532735255175476","92.247.82.41","kr"
13354,"2019-01-06 12:57:00","나혜승","kookmin","77171557134008283632","92.253.56.109","kr"
13355,"2019-01-06 12:57:00","하마리","woori","83312576666612168251","92.253.184.196","kr"
13356,"2019-01-06 12:57:00","한의찬","gwangju","44538254216166742325","93.3.43.11","kr"
13357,"2019-01-06 12:57:00","추보석","woori","82722015468644155016","93.3.191.136","kr"
13358,"2019-01-06 12:57:00","조별빛","nh","35637445042685183067","93.7.243.242","kr"
13359,"2019-01-06 12:57:00","하혜미","woori","64665215546446413642","93.8.98.190","kr"
13360,"2019-01-06 12:57:00","강준서","gyungnam","66807681372205353276","93.10.149.171","kr"
13361,"2019-01-06 12:57:00","탁영만","nh","45666632508058386780","93.12.140.114","kr"
13362,"2019-01-06 12:56:00","권순자","kookmin","56087861238278245555","93.13.220.48","kr"
13363,"2019-01-06 12:57:00","강하연","shinhan","73130288046156242786","93.14.194.197","kr"
13364,"2019-01-06 12:57:00","박성새","daegu","11151581283071885404","93.15.215.72","kr"
13365,"2019-01-06 12:57:00","남기덕","citi","37605001328308638834","93.17.223.50","kr"
13366,"2019-01-06 12:57:00","성태평","jeju","41362543573132700111","93.20.88.198","kr"
13367,"2019-01-06 12:57:00","하한수","daegu","45601230242376226857","93.20.95.71","kr"
13368,"2019-01-06 12:57:00","추종성","ibk","52013323683412687882","93.21.164.122","kr"
13369,"2019-01-06 12:57:00","조진성","kookmin","27624820087146404838","93.23.36.89","kr"
13370,"2019-01-06 12:57:00","주성미","busan","51561512387721023682","93.26.34.215","kr"
13371,"2019-01-06 12:57:00","원규헌","shinhan","28087500751861176515","93.26.99.22","kr"
13372,"2019-01-06 12:56:00","방태희","nh","41377008618488864040","93.26.253.252","kr"
13373,"2019-01-06 12:57:00","이다현","woori","78753341318810345356","93.29.196.43","kr"
13374,"2019-01-06 12:57:00","탁주상","jeju","36204050432325110804","93.33.48.210","kr"
13375,"2019-01-06 12:57:00","정진일","sc","13566557575587034468","93.43.162.235","kr"
13376,"2019-01-06 12:57:00","방윤주","nh","66803282145612420146","93.45.14.40","kr"
13377,"2019-01-06 12:57:00","김준","gwangju","41640440270753031802","93.47.56.39","kr"
13378,"2019-01-06 12:57:00","조판규","gwangju","28542053568151588656","93.48.83.70","kr"
13379,"2019-01-06 12:57:00","유하율","gwangju","63071433576405170808","93.48.101.23","kr"
13380,"2019-01-06 12:57:00","한지용","busan","15464738053645581465","93.49.81.130","kr"
13381,"2019-01-06 12:57:00","방도열","gwangju","46677250177661708656","93.52.210.87","kr"
13382,"2019-01-06 12:57:00","주빛나","daegu","55062450628456131203","93.53.216.19","kr"
13383,"2019-01-06 12:57:00","조하나","gyungnam","25358056667124812280","93.54.68.57","kr"
13384,"2019-01-06 12:57:00","주현희","busan","42652380344074418781","93.55.166.6","kr"
13385,"2019-01-06 12:57:00","하훈규","gwangju","47725835553828410885","93.56.136.184","kr"
13386,"2019-01-06 12:57:00","원휘재","daegu","62643473415420832322","93.57.188.159","kr"
13387,"2019-01-06 12:57:00","나용인","daegu","26752130402080235757","93.58.63.63","kr"
13388,"2019-01-06 12:57:00","허보람","woori","43741625117503666624","93.61.124.236","kr"
13389,"2019-01-06 12:57:00","채한별","gwangju","45025870146012113641","93.61.244.86","kr"
13390,"2019-01-06 12:57:00","장세리","jeju","62152385534853271038","93.62.201.132","kr"
13391,"2019-01-06 12:57:00","주준오","gwangju","82127302633735274206","93.63.201.160","kr"
13392,"2019-01-06 12:57:00","진호람","busan","51641414267135080170","93.65.219.186","kr"
13393,"2019-01-06 12:57:00","주혜원","kookmin","75124882801317240231","93.68.216.26","kr"
13394,"2019-01-06 12:57:00","원성혜","jeonbuk","63180053583660282836","93.71.111.64","kr"
13395,"2019-01-06 12:57:00","나홍도","ibk","77471704432527265276","93.73.56.29","kr"
13396,"2019-01-06 12:57:00","방영식","busan","42688213577626388836","93.75.171.231","kr"
13397,"2019-01-06 12:57:00","권백기","kookmin","24284086784506222437","93.75.179.195","kr"
13398,"2019-01-06 12:57:00","유종호","ibk","85581018050408112627","93.78.229.143","kr"
